5;CRT;457;0;thumb;tactile-click;tactile-click
5;CRT;458;0;middle;tactile-click;tactile-click
5;CRT;459;0;ring;tactile-click;tactile-click
5;CRT;460;0;index;tactile-click;tactile-click
5;CRT;461;0;index;tactile-click;tactile-click
5;CRT;462;0;ring;tactile-click;tactile-click
5;CRT;463;0;thumb;tactile-click;tactile-click
5;CRT;464;0;little;tactile-click;tactile-click
5;CRT;465;0;thumb;tactile-click;tactile-click
5;CRT;466;0;index;tactile-click;tactile-click
5;CRT;467;0;index;tactile-click;tactile-click
5;CRT;468;0;ring;tactile-click;tactile-click
5;CRT;469;0;middle;tactile-click;tactile-click
5;CRT;470;0;middle;tactile-click;tactile-click
5;CRT;471;0;thumb;tactile-click;tactile-click
5;CRT;472;0;middle;tactile-click;tactile-click
5;CRT;473;0;little;tactile-click;tactile-click
5;CRT;474;0;little;tactile-click;tactile-click
5;CRT;475;0;index;tactile-click;tactile-click
break;break;break;break;break;break;break
5;CRT;476;0;index;none;tactile-vibration
5;CRT;477;0;thumb;none;tactile-vibration
5;CRT;478;0;middle;none;tactile-vibration
5;CRT;479;0;ring;none;tactile-vibration
5;CRT;480;0;index;none;tactile-vibration
5;CRT;481;0;little;none;tactile-vibration
5;CRT;482;0;middle;none;tactile-vibration
5;CRT;483;0;thumb;none;tactile-vibration
5;CRT;484;0;index;none;tactile-vibration
5;CRT;485;0;thumb;none;tactile-vibration
5;CRT;486;0;middle;none;tactile-vibration
5;CRT;487;0;middle;none;tactile-vibration
5;CRT;488;0;ring;none;tactile-vibration
5;CRT;489;0;index;none;tactile-vibration
5;CRT;490;0;little;none;tactile-vibration
5;CRT;491;0;thumb;none;tactile-vibration
5;CRT;492;0;index;none;tactile-vibration
5;CRT;493;0;ring;none;tactile-vibration
5;CRT;494;0;little;none;tactile-vibration
5;CRT;495;0;thumb;none;tactile-vibration
5;CRT;496;0;ring;none;tactile-vibration
5;CRT;497;0;little;none;tactile-vibration
5;CRT;498;0;little;none;tactile-vibration
5;CRT;499;0;ring;none;tactile-vibration
5;CRT;500;0;middle;none;tactile-vibration
break;break;break;break;break;break;break
5;CRT;501;0;ring;none;tactile-click
5;CRT;502;0;little;none;tactile-click
5;CRT;503;0;index;none;tactile-click
5;CRT;504;0;thumb;none;tactile-click
5;CRT;505;0;little;none;tactile-click
5;CRT;506;0;ring;none;tactile-click
5;CRT;507;0;little;none;tactile-click
5;CRT;508;0;little;none;tactile-click
5;CRT;509;0;thumb;none;tactile-click
5;CRT;510;0;thumb;none;tactile-click
5;CRT;511;0;thumb;none;tactile-click
5;CRT;512;0;middle;none;tactile-click
5;CRT;513;0;middle;none;tactile-click
5;CRT;514;0;index;none;tactile-click
5;CRT;515;0;index;none;tactile-click
5;CRT;516;0;little;none;tactile-click
5;CRT;517;0;middle;none;tactile-click
5;CRT;518;0;ring;none;tactile-click
5;CRT;519;0;index;none;tactile-click
5;CRT;520;0;ring;none;tactile-click
5;CRT;521;0;middle;none;tactile-click
5;CRT;522;0;ring;none;tactile-click
5;CRT;523;0;thumb;none;tactile-click
5;CRT;524;0;middle;none;tactile-click
5;CRT;525;0;index;none;tactile-click
break;break;break;break;break;break;break
5;CRT;526;0;middle;visual;tactile-vibration
5;CRT;527;0;index;visual;tactile-vibration
5;CRT;528;0;ring;visual;tactile-vibration
5;CRT;529;0;middle;visual;tactile-vibration
5;CRT;530;0;index;visual;tactile-vibration
5;CRT;531;0;middle;visual;tactile-vibration
5;CRT;532;0;index;visual;tactile-vibration
5;CRT;533;0;thumb;visual;tactile-vibration
5;CRT;534;0;ring;visual;tactile-vibration
5;CRT;535;0;little;visual;tactile-vibration
5;CRT;536;0;ring;visual;tactile-vibration
5;CRT;537;0;middle;visual;tactile-vibration
5;CRT;538;0;thumb;visual;tactile-vibration
5;CRT;539;0;ring;visual;tactile-vibration
5;CRT;540;0;ring;visual;tactile-vibration
5;CRT;541;0;index;visual;tactile-vibration
5;CRT;542;0;middle;visual;tactile-vibration
5;CRT;543;0;thumb;visual;tactile-vibration
5;CRT;544;0;thumb;visual;tactile-vibration
5;CRT;545;0;little;visual;tactile-vibration
5;CRT;546;0;little;visual;tactile-vibration
5;CRT;547;0;thumb;visual;tactile-vibration
5;CRT;548;0;index;visual;tactile-vibration
5;CRT;549;0;little;visual;tactile-vibration
5;CRT;550;0;little;visual;tactile-vibration
break;break;break;break;break;break;break
5;CRT;551;0;little;visual;tactile-click
5;CRT;552;0;little;visual;tactile-click
5;CRT;553;0;index;visual;tactile-click
5;CRT;554;0;thumb;visual;tactile-click
5;CRT;555;0;ring;visual;tactile-click
5;CRT;556;0;thumb;visual;tactile-click
5;CRT;557;0;index;visual;tactile-click
5;CRT;558;0;middle;visual;tactile-click
5;CRT;559;0;middle;visual;tactile-click
5;CRT;560;0;thumb;visual;tactile-click
5;CRT;561;0;ring;visual;tactile-click
5;CRT;562;0;thumb;visual;tactile-click
5;CRT;563;0;index;visual;tactile-click
5;CRT;564;0;ring;visual;tactile-click
5;CRT;565;0;ring;visual;tactile-click
5;CRT;566;0;index;visual;tactile-click
5;CRT;567;0;middle;visual;tactile-click
5;CRT;568;0;thumb;visual;tactile-click
5;CRT;569;0;little;visual;tactile-click
5;CRT;570;0;little;visual;tactile-click
5;CRT;571;0;ring;visual;tactile-click
5;CRT;572;0;index;visual;tactile-click
5;CRT;573;0;middle;visual;tactile-click
5;CRT;574;0;little;visual;tactile-click
5;CRT;575;0;middle;visual;tactile-click
break;break;break;break;break;break;break
5;CRT;576;0;thumb;visual;visual
5;CRT;577;0;thumb;visual;visual
5;CRT;578;0;ring;visual;visual
5;CRT;579;0;ring;visual;visual
5;CRT;580;0;ring;visual;visual
5;CRT;581;0;middle;visual;visual
5;CRT;582;0;thumb;visual;visual
5;CRT;583;0;index;visual;visual
5;CRT;584;0;index;visual;visual
5;CRT;585;0;middle;visual;visual
5;CRT;586;0;index;visual;visual
5;CRT;587;0;little;visual;visual
5;CRT;588;0;index;visual;visual
5;CRT;589;0;middle;visual;visual
5;CRT;590;0;index;visual;visual
5;CRT;591;0;thumb;visual;visual
5;CRT;592;0;ring;visual;visual
5;CRT;593;0;middle;visual;visual
5;CRT;594;0;little;visual;visual
5;CRT;595;0;little;visual;visual
5;CRT;596;0;ring;visual;visual
5;CRT;597;0;thumb;visual;visual
5;CRT;598;0;little;visual;visual
5;CRT;599;0;middle;visual;visual
5;CRT;600;0;little;visual;visual
break;break;break;break;break;break;break
5;CRT;601;0;thumb;tactile-click;tactile-vibration
5;CRT;602;0;index;tactile-click;tactile-vibration
5;CRT;603;0;little;tactile-click;tactile-vibration
5;CRT;604;0;ring;tactile-click;tactile-vibration
5;CRT;605;0;thumb;tactile-click;tactile-vibration
5;CRT;606;0;index;tactile-click;tactile-vibration
5;CRT;607;0;thumb;tactile-click;tactile-vibration
5;CRT;608;0;little;tactile-click;tactile-vibration
5;CRT;609;0;index;tactile-click;tactile-vibration
5;CRT;610;0;thumb;tactile-click;tactile-vibration
5;CRT;611;0;little;tactile-click;tactile-vibration
5;CRT;612;0;ring;tactile-click;tactile-vibration
5;CRT;613;0;middle;tactile-click;tactile-vibration
5;CRT;614;0;ring;tactile-click;tactile-vibration
5;CRT;615;0;index;tactile-click;tactile-vibration
5;CRT;616;0;middle;tactile-click;tactile-vibration
5;CRT;617;0;index;tactile-click;tactile-vibration
5;CRT;618;0;ring;tactile-click;tactile-vibration
5;CRT;619;0;middle;tactile-click;tactile-vibration
5;CRT;620;0;ring;tactile-click;tactile-vibration
5;CRT;621;0;middle;tactile-click;tactile-vibration
5;CRT;622;0;little;tactile-click;tactile-vibration
5;CRT;623;0;thumb;tactile-click;tactile-vibration
5;CRT;624;0;little;tactile-click;tactile-vibration
5;CRT;625;0;middle;tactile-click;tactile-vibration
break;break;break;break;break;break;break
5;CRT;626;0;index;none;visual
5;CRT;627;0;ring;none;visual
5;CRT;628;0;thumb;none;visual
5;CRT;629;0;little;none;visual
5;CRT;630;0;ring;none;visual
5;CRT;631;0;middle;none;visual
5;CRT;632;0;thumb;none;visual
5;CRT;633;0;thumb;none;visual
5;CRT;634;0;thumb;none;visual
5;CRT;635;0;little;none;visual
5;CRT;636;0;middle;none;visual
5;CRT;637;0;ring;none;visual
5;CRT;638;0;middle;none;visual
5;CRT;639;0;ring;none;visual
5;CRT;640;0;little;none;visual
5;CRT;641;0;middle;none;visual
5;CRT;642;0;index;none;visual
5;CRT;643;0;thumb;none;visual
5;CRT;644;0;little;none;visual
5;CRT;645;0;middle;none;visual
5;CRT;646;0;ring;none;visual
5;CRT;647;0;index;none;visual
5;CRT;648;0;little;none;visual
5;CRT;649;0;index;none;visual
5;CRT;650;0;index;none;visual
break;break;break;break;break;break;break
5;CRT;651;0;little;tactile-click;visual
5;CRT;652;0;index;tactile-click;visual
5;CRT;653;0;ring;tactile-click;visual
5;CRT;654;0;middle;tactile-click;visual
5;CRT;655;0;little;tactile-click;visual
5;CRT;656;0;ring;tactile-click;visual
5;CRT;657;0;thumb;tactile-click;visual
5;CRT;658;0;ring;tactile-click;visual
5;CRT;659;0;thumb;tactile-click;visual
5;CRT;660;0;thumb;tactile-click;visual
5;CRT;661;0;thumb;tactile-click;visual
5;CRT;662;0;little;tactile-click;visual
5;CRT;663;0;index;tactile-click;visual
5;CRT;664;0;middle;tactile-click;visual
5;CRT;665;0;little;tactile-click;visual
5;CRT;666;0;index;tactile-click;visual
5;CRT;667;0;index;tactile-click;visual
5;CRT;668;0;little;tactile-click;visual
5;CRT;669;0;middle;tactile-click;visual
5;CRT;670;0;middle;tactile-click;visual
5;CRT;671;0;thumb;tactile-click;visual
5;CRT;672;0;ring;tactile-click;visual
5;CRT;673;0;ring;tactile-click;visual
5;CRT;674;0;middle;tactile-click;visual
5;CRT;675;0;index;tactile-click;visual
break;break;break;break;break;break;break
6;CRT;1;0;ring;visual;tactile-vibration
6;CRT;2;0;middle;visual;tactile-vibration
6;CRT;3;0;little;visual;tactile-vibration
6;CRT;4;0;middle;visual;tactile-vibration
6;CRT;5;0;middle;visual;tactile-vibration
6;CRT;6;0;middle;visual;tactile-vibration
6;CRT;7;0;ring;visual;tactile-vibration
6;CRT;8;0;index;visual;tactile-vibration
6;CRT;9;0;ring;visual;tactile-vibration
6;CRT;10;0;ring;visual;tactile-vibration
6;CRT;11;0;little;visual;tactile-vibration
6;CRT;12;0;ring;visual;tactile-vibration
6;CRT;13;0;little;visual;tactile-vibration
6;CRT;14;0;thumb;visual;tactile-vibration
6;CRT;15;0;index;visual;tactile-vibration
6;CRT;16;0;thumb;visual;tactile-vibration
6;CRT;17;0;little;visual;tactile-vibration
6;CRT;18;0;index;visual;tactile-vibration
6;CRT;19;0;index;visual;tactile-vibration
6;CRT;20;0;thumb;visual;tactile-vibration
6;CRT;21;0;thumb;visual;tactile-vibration
6;CRT;22;0;middle;visual;tactile-vibration
6;CRT;23;0;index;visual;tactile-vibration
6;CRT;24;0;little;visual;tactile-vibration
6;CRT;25;0;thumb;visual;tactile-vibration
break;break;break;break;break;break;break
6;CRT;26;0;thumb;visual;visual
6;CRT;27;0;middle;visual;visual
6;CRT;28;0;little;visual;visual
6;CRT;29;0;little;visual;visual
6;CRT;30;0;thumb;visual;visual
6;CRT;31;0;middle;visual;visual
6;CRT;32;0;thumb;visual;visual
6;CRT;33;0;index;visual;visual
6;CRT;34;0;ring;visual;visual
6;CRT;35;0;index;visual;visual
6;CRT;36;0;index;visual;visual
6;CRT;37;0;middle;visual;visual
6;CRT;38;0;middle;visual;visual
6;CRT;39;0;index;visual;visual
6;CRT;40;0;little;visual;visual
6;CRT;41;0;little;visual;visual
6;CRT;42;0;thumb;visual;visual
6;CRT;43;0;ring;visual;visual
6;CRT;44;0;index;visual;visual
6;CRT;45;0;ring;visual;visual
6;CRT;46;0;ring;visual;visual
6;CRT;47;0;little;visual;visual
6;CRT;48;0;thumb;visual;visual
6;CRT;49;0;ring;visual;visual
6;CRT;50;0;middle;visual;visual
break;break;break;break;break;break;break
6;CRT;51;0;index;none;visual
6;CRT;52;0;middle;none;visual
6;CRT;53;0;thumb;none;visual
6;CRT;54;0;thumb;none;visual
6;CRT;55;0;thumb;none;visual
6;CRT;56;0;ring;none;visual
6;CRT;57;0;index;none;visual
6;CRT;58;0;little;none;visual
6;CRT;59;0;ring;none;visual
6;CRT;60;0;little;none;visual
6;CRT;61;0;index;none;visual
6;CRT;62;0;middle;none;visual
6;CRT;63;0;ring;none;visual
6;CRT;64;0;ring;none;visual
6;CRT;65;0;middle;none;visual
6;CRT;66;0;index;none;visual
6;CRT;67;0;little;none;visual
6;CRT;68;0;little;none;visual
6;CRT;69;0;middle;none;visual
6;CRT;70;0;ring;none;visual
6;CRT;71;0;thumb;none;visual
6;CRT;72;0;thumb;none;visual
6;CRT;73;0;index;none;visual
6;CRT;74;0;little;none;visual
6;CRT;75;0;middle;none;visual
break;break;break;break;break;break;break
6;CRT;76;0;ring;tactile-click;visual
6;CRT;77;0;index;tactile-click;visual
6;CRT;78;0;ring;tactile-click;visual
6;CRT;79;0;ring;tactile-click;visual
6;CRT;80;0;little;tactile-click;visual
6;CRT;81;0;index;tactile-click;visual
6;CRT;82;0;index;tactile-click;visual
6;CRT;83;0;middle;tactile-click;visual
6;CRT;84;0;thumb;tactile-click;visual
6;CRT;85;0;index;tactile-click;visual
6;CRT;86;0;middle;tactile-click;visual
6;CRT;87;0;middle;tactile-click;visual
6;CRT;88;0;little;tactile-click;visual
6;CRT;89;0;little;tactile-click;visual
6;CRT;90;0;ring;tactile-click;visual
6;CRT;91;0;thumb;tactile-click;visual
6;CRT;92;0;thumb;tactile-click;visual
6;CRT;93;0;index;tactile-click;visual
6;CRT;94;0;middle;tactile-click;visual
6;CRT;95;0;middle;tactile-click;visual
6;CRT;96;0;ring;tactile-click;visual
6;CRT;97;0;little;tactile-click;visual
6;CRT;98;0;thumb;tactile-click;visual
6;CRT;99;0;thumb;tactile-click;visual
6;CRT;100;0;little;tactile-click;visual
break;break;break;break;break;break;break
6;CRT;101;0;middle;visual;tactile-click
6;CRT;102;0;ring;visual;tactile-click
6;CRT;103;0;middle;visual;tactile-click
6;CRT;104;0;middle;visual;tactile-click
6;CRT;105;0;middle;visual;tactile-click
6;CRT;106;0;thumb;visual;tactile-click
6;CRT;107;0;thumb;visual;tactile-click
6;CRT;108;0;little;visual;tactile-click
6;CRT;109;0;little;visual;tactile-click
6;CRT;110;0;thumb;visual;tactile-click
6;CRT;111;0;index;visual;tactile-click
6;CRT;112;0;index;visual;tactile-click
6;CRT;113;0;little;visual;tactile-click
6;CRT;114;0;little;visual;tactile-click
6;CRT;115;0;index;visual;tactile-click
6;CRT;116;0;ring;visual;tactile-click
6;CRT;117;0;ring;visual;tactile-click
6;CRT;118;0;ring;visual;tactile-click
6;CRT;119;0;middle;visual;tactile-click
6;CRT;120;0;ring;visual;tactile-click
6;CRT;121;0;thumb;visual;tactile-click
6;CRT;122;0;little;visual;tactile-click
6;CRT;123;0;thumb;visual;tactile-click
6;CRT;124;0;index;visual;tactile-click
6;CRT;125;0;index;visual;tactile-click
break;break;break;break;break;break;break
6;CRT;126;0;thumb;tactile-click;tactile-click
6;CRT;127;0;middle;tactile-click;tactile-click
6;CRT;128;0;ring;tactile-click;tactile-click
6;CRT;129;0;index;tactile-click;tactile-click
6;CRT;130;0;little;tactile-click;tactile-click
6;CRT;131;0;index;tactile-click;tactile-click
6;CRT;132;0;middle;tactile-click;tactile-click
6;CRT;133;0;middle;tactile-click;tactile-click
6;CRT;134;0;thumb;tactile-click;tactile-click
6;CRT;135;0;ring;tactile-click;tactile-click
6;CRT;136;0;middle;tactile-click;tactile-click
6;CRT;137;0;index;tactile-click;tactile-click
6;CRT;138;0;ring;tactile-click;tactile-click
6;CRT;139;0;thumb;tactile-click;tactile-click
6;CRT;140;0;index;tactile-click;tactile-click
6;CRT;141;0;middle;tactile-click;tactile-click
6;CRT;142;0;thumb;tactile-click;tactile-click
6;CRT;143;0;ring;tactile-click;tactile-click
6;CRT;144;0;ring;tactile-click;tactile-click
6;CRT;145;0;index;tactile-click;tactile-click
6;CRT;146;0;thumb;tactile-click;tactile-click
6;CRT;147;0;little;tactile-click;tactile-click
6;CRT;148;0;little;tactile-click;tactile-click
6;CRT;149;0;little;tactile-click;tactile-click
6;CRT;150;0;little;tactile-click;tactile-click
break;break;break;break;break;break;break
6;CRT;151;0;thumb;none;tactile-click
6;CRT;152;0;index;none;tactile-click
6;CRT;153;0;index;none;tactile-click
6;CRT;154;0;thumb;none;tactile-click
6;CRT;155;0;ring;none;tactile-click
6;CRT;156;0;index;none;tactile-click
6;CRT;157;0;ring;none;tactile-click
6;CRT;158;0;little;none;tactile-click
6;CRT;159;0;middle;none;tactile-click
6;CRT;160;0;index;none;tactile-click
6;CRT;161;0;little;none;tactile-click
6;CRT;162;0;little;none;tactile-click
6;CRT;163;0;middle;none;tactile-click
6;CRT;164;0;index;none;tactile-click
6;CRT;165;0;thumb;none;tactile-click
6;CRT;166;0;middle;none;tactile-click
6;CRT;167;0;ring;none;tactile-click
6;CRT;168;0;little;none;tactile-click
6;CRT;169;0;ring;none;tactile-click
6;CRT;170;0;middle;none;tactile-click
6;CRT;171;0;middle;none;tactile-click
6;CRT;172;0;thumb;none;tactile-click
6;CRT;173;0;thumb;none;tactile-click
6;CRT;174;0;little;none;tactile-click
6;CRT;175;0;ring;none;tactile-click
break;break;break;break;break;break;break
6;CRT;176;0;ring;tactile-click;tactile-vibration
6;CRT;177;0;thumb;tactile-click;tactile-vibration
6;CRT;178;0;little;tactile-click;tactile-vibration
6;CRT;179;0;thumb;tactile-click;tactile-vibration
6;CRT;180;0;little;tactile-click;tactile-vibration
6;CRT;181;0;index;tactile-click;tactile-vibration
6;CRT;182;0;index;tactile-click;tactile-vibration
6;CRT;183;0;ring;tactile-click;tactile-vibration
6;CRT;184;0;index;tactile-click;tactile-vibration
6;CRT;185;0;middle;tactile-click;tactile-vibration
6;CRT;186;0;middle;tactile-click;tactile-vibration
6;CRT;187;0;thumb;tactile-click;tactile-vibration
6;CRT;188;0;ring;tactile-click;tactile-vibration
6;CRT;189;0;middle;tactile-click;tactile-vibration
6;CRT;190;0;index;tactile-click;tactile-vibration
6;CRT;191;0;little;tactile-click;tactile-vibration
6;CRT;192;0;middle;tactile-click;tactile-vibration
6;CRT;193;0;index;tactile-click;tactile-vibration
6;CRT;194;0;ring;tactile-click;tactile-vibration
6;CRT;195;0;middle;tactile-click;tactile-vibration
6;CRT;196;0;little;tactile-click;tactile-vibration
6;CRT;197;0;thumb;tactile-click;tactile-vibration
6;CRT;198;0;thumb;tactile-click;tactile-vibration
6;CRT;199;0;ring;tactile-click;tactile-vibration
6;CRT;200;0;little;tactile-click;tactile-vibration
break;break;break;break;break;break;break
6;CRT;201;0;ring;none;tactile-vibration
6;CRT;202;0;middle;none;tactile-vibration
6;CRT;203;0;index;none;tactile-vibration
6;CRT;204;0;middle;none;tactile-vibration
6;CRT;205;0;little;none;tactile-vibration
6;CRT;206;0;little;none;tactile-vibration
6;CRT;207;0;thumb;none;tactile-vibration
6;CRT;208;0;ring;none;tactile-vibration
6;CRT;209;0;index;none;tactile-vibration
6;CRT;210;0;thumb;none;tactile-vibration
6;CRT;211;0;thumb;none;tactile-vibration
6;CRT;212;0;middle;none;tactile-vibration
6;CRT;213;0;index;none;tactile-vibration
6;CRT;214;0;thumb;none;tactile-vibration
6;CRT;215;0;little;none;tactile-vibration
6;CRT;216;0;thumb;none;tactile-vibration
6;CRT;217;0;index;none;tactile-vibration
6;CRT;218;0;little;none;tactile-vibration
6;CRT;219;0;middle;none;tactile-vibration
6;CRT;220;0;ring;none;tactile-vibration
6;CRT;221;0;ring;none;tactile-vibration
6;CRT;222;0;middle;none;tactile-vibration
6;CRT;223;0;index;none;tactile-vibration
6;CRT;224;0;little;none;tactile-vibration
6;CRT;225;0;ring;none;tactile-vibration
break;break;break;break;break;break;break
6;CRT;226;0.8;ring;visual;tactile-vibration
6;CRT;227;0.8;middle;visual;tactile-vibration
6;CRT;228;0.8;little;visual;tactile-vibration
6;CRT;229;0.8;middle;visual;tactile-vibration
6;CRT;230;0.8;middle;visual;tactile-vibration
6;CRT;231;0.8;middle;visual;tactile-vibration
6;CRT;232;0.8;ring;visual;tactile-vibration
6;CRT;233;0.8;index;visual;tactile-vibration
6;CRT;234;0.8;ring;visual;tactile-vibration
6;CRT;235;0.8;ring;visual;tactile-vibration
6;CRT;236;0.8;little;visual;tactile-vibration
6;CRT;237;0.8;ring;visual;tactile-vibration
6;CRT;238;0.8;little;visual;tactile-vibration
6;CRT;239;0.8;thumb;visual;tactile-vibration
6;CRT;240;0.8;index;visual;tactile-vibration
6;CRT;241;0.8;thumb;visual;tactile-vibration
6;CRT;242;0.8;little;visual;tactile-vibration
6;CRT;243;0.8;index;visual;tactile-vibration
6;CRT;244;0.8;index;visual;tactile-vibration
6;CRT;245;0.8;thumb;visual;tactile-vibration
6;CRT;246;0.8;thumb;visual;tactile-vibration
6;CRT;247;0.8;middle;visual;tactile-vibration
6;CRT;248;0.8;index;visual;tactile-vibration
6;CRT;249;0.8;little;visual;tactile-vibration
6;CRT;250;0.8;thumb;visual;tactile-vibration
break;break;break;break;break;break;break
6;CRT;251;0.8;thumb;visual;visual
6;CRT;252;0.8;middle;visual;visual
6;CRT;253;0.8;little;visual;visual
6;CRT;254;0.8;little;visual;visual
6;CRT;255;0.8;thumb;visual;visual
6;CRT;256;0.8;middle;visual;visual
6;CRT;257;0.8;thumb;visual;visual
6;CRT;258;0.8;index;visual;visual
6;CRT;259;0.8;ring;visual;visual
6;CRT;260;0.8;index;visual;visual
6;CRT;261;0.8;index;visual;visual
